Sun
                 x:                  y:                  z:                  t: 
      -0.02621676152         2.638044638      -0.02723783614               1.326
      -0.02621676908          2.63804464      -0.02723783595               1.327
      -0.02621677664         2.638044643      -0.02723783576               1.328
       -0.0262167842         2.638044646      -0.02723783557               1.329
      -0.02621679176         2.638044648      -0.02723783539                1.33
      -0.02621679932         2.638044651       -0.0272378352               1.331
      -0.02621680688         2.638044654      -0.02723783501               1.332
      -0.02621681444         2.638044656      -0.02723783482               1.333
        -0.026216822         2.638044659      -0.02723783463               1.334
      -0.02621682956         2.638044662      -0.02723783444               1.335
      -0.02621683712         2.638044665      -0.02723783425               1.336
      -0.02621684468         2.638044667      -0.02723783406               1.337
      -0.02621685224          2.63804467      -0.02723783387               1.338
       -0.0262168598         2.638044673      -0.02723783369               1.339
      -0.02621686736         2.638044675       -0.0272378335                1.34
      -0.02621687492         2.638044678      -0.02723783331               1.341
      -0.02621688248         2.638044681      -0.02723783312               1.342
      -0.02621689004         2.638044683      -0.02723783293               1.343
       -0.0262168976         2.638044686      -0.02723783274               1.344
      -0.02621690516         2.638044689      -0.02723783255               1.345
      -0.02621691272         2.638044691      -0.02723783236               1.346
      -0.02621692028         2.638044694      -0.02723783217               1.347
      -0.02621692784         2.638044697      -0.02723783198               1.348
       -0.0262169354         2.638044699       -0.0272378318               1.349
      -0.02621694296         2.638044702      -0.02723783161                1.35
      -0.02621695052         2.638044705      -0.02723783142               1.351
      -0.02621695808         2.638044707      -0.02723783123               1.352
      -0.02621696564          2.63804471      -0.02723783104               1.353
       -0.0262169732         2.638044713      -0.02723783085               1.354
      -0.02621698076         2.638044715      -0.02723783066               1.355
      -0.02621698832         2.638044718      -0.02723783047               1.356
      -0.02621699588         2.638044721      -0.02723783028               1.357
      -0.02621700344         2.638044724       -0.0272378301               1.358
      -0.02621701099         2.638044726      -0.02723782991               1.359
      -0.02621701855         2.638044729      -0.02723782972                1.36
      -0.02621702611         2.638044732      -0.02723782953               1.361
      -0.02621703367         2.638044734      -0.02723782934               1.362
      -0.02621704123         2.638044737      -0.02723782915               1.363
